0.063406,-0.61732,-1.9647,-0.47431,-0.089324
-0.1604,-0.57657,-0.48266,-0.1443,-0.14701
-2.1009,-1.3148,0.57827,-0.68344,0.69859
0.67683,0.34428,-0.57531,-0.075482,-1.3837
1.4343,-0.32532,1.0026,1.5095,-1.8529
0.51366,-1.046,0.38288,-0.03137,0.29139
-0.90459,-0.2468,-0.35585,0.28306,2.337
1.504,-0.15773,-0.46969,-1.3076,-0.52118
1.3527,-0.74628,-1.0617,-0.6843,1.5425
-1.0978,-0.62459,1.1035,-1.1429,-0.028737
0.83609,-0.29572,0.66565,-0.97873,-0.58208
-0.25698,-1.2486,-0.70654,-0.24779,-0.42968
-0.018925,0.068041,-2.6296,-0.43517,0.82734
-0.12311,-0.15256,0.45216,-0.21693,0.18349
-0.023339,-1.2607,-0.29634,0.3524,1.5338
-0.55374,1.1234,1.9356,-0.36688,-1.498
0.17885,-1.0546,-0.29349,0.46299,0.34483
0.02218,0.72821,0.12131,-0.44841,-0.55721
-0.86505,2.3511,0.37534,-1.0968,0.72537
0.22709,0.7932,0.052266,2.8076,0.49748
0.4525,-0.70223,0.27665,1.3681,0.41979
-0.567,-1.3022,0.21758,-0.47737,-0.55022
-0.38995,1.2541,-1.829,-0.28792,0.011548
-1.067,1.3058,0.42475,-0.90573,0.45823
-0.31388,0.52983,-0.44813,0.77215,-0.71239
0.019168,-0.040633,-0.61314,0.83605,0.904
-0.4828,-1.495,0.59258,-0.52947,-0.43117
-0.72009,-0.6609,0.25859,1.1263,-0.84297
0.27601,0.42708,-0.026133,0.29701,-0.18232
-0.033253,0.16516,1.3263,0.29319,0.52519
-0.047772,0.016478,0.12152,-1.7892,0.12424
0.79546,-0.51401,0.5883,0.60447,0.40537
-0.020789,0.67428,0.18322,-1.4393,1.902
-0.69792,-0.99061,0.90518,-2.5388,-1.0655
0.78599,-2.2506,0.87856,0.27671,0.50492
-1.4625,-1.4513,-1.4557,-1.4604,0.094255
-0.31783,-0.56259,0.040957,0.54409,-0.89831
0.9865,-0.10412,0.17964,0.94261,0.69233
-0.088349,0.0296,0.1199,1.0687,-0.51445
-0.057489,-0.52991,-0.31316,1.526,-1.2781
-0.73818,-1.8552,-0.85217,0.12318,-0.55563
-0.42244,-0.47113,0.28924,-0.19653,-0.99442
-0.34331,-0.40711,2.3063,-0.06247,-1.0587
0.24091,0.8927,-0.23188,-0.97859,-1.3097
-0.19908,-0.019529,-1.1425,-0.17573,1.757
0.057309,0.81219,1.1177,-0.25398,-0.31928
-1.5321,-0.51939,1.2813,0.87427,1.3286
-0.20006,-1.4973,0.82951,-0.75646,-1.3518
-1.775,-0.00086337,0.52211,0.56233,-1.9593
-0.2706,0.094976,-0.56869,0.64655,0.89383
-0.92615,-0.36575,0.12609,-1.0538,-0.39669
1.5981,-0.67679,-0.43051,1.34,0.42845
-2.6263,0.32876,1.0364,1.6334,-2.2703
-0.80912,-1.091,0.17131,0.36577,-1.6659
1.2128,0.39105,-0.68705,-0.8877,0.5937
0.58949,0.92735,-0.67382,-1.8469,0.4436
-0.29763,0.49478,2.313,-0.74317,0.55021
0.77386,-0.1963,1.178,-1.8774,1.8688
0.94675,-0.98793,-1.4664,-1.8258,-0.65083
0.7294,-0.15446,-0.35456,-0.26594,-0.023137
-1.8523,-1.0796,-0.59532,-0.33977,0.52917
-0.91483,0.31747,-0.71062,-0.54691,-0.16297
1.9326,1.15,-1.2124,-0.14182,0.56846
0.6723,-1.4806,1.1036,0.4255,-1.1782
0.69251,0.36612,1.0361,-1.5007,-0.10707
1.1573,0.0075629,-1.8471,-0.69088,-0.044701
1.0029,1.4032,-1.3822,1.3552,0.28569
0.082803,-1.4578,-0.032515,0.71915,-0.2664
2.5313,-1.3988,0.36087,0.5314,-0.087575
0.23919,1.085,2.006,-0.080957,-1.0476
0.49144,0.68035,-1.9141,-0.8535,-1.2229
0.39269,1.8135,-1.0801,0.57587,-0.9737
0.38683,-1.782,-2.6442,-0.59112,-2.1923
1.5819,-1.074,0.91639,1.6826,-1.4003
0.60455,-0.7872,-0.28224,0.54968,0.61669
-1.2426,0.21842,-0.59027,-1.1653,0.14992
-0.49246,-0.36143,0.77379,-0.476,0.15987
-0.69432,0.8696,-0.45106,-0.31786,-0.34386
-0.91888,-0.50821,1.0735,-0.49599,-0.56705
0.92182,2.0946,-1.0867,0.38516,-0.50763
-1.5878,-1.786,0.94819,1.5847,-0.91676
-1.8999,0.47217,-0.69994,0.44022,-1.1654
-0.53426,0.70898,-1.4078,-1.2593,0.91499
-1.5173,-1.1164,0.11061,-0.38403,-0.51357
-0.090827,-0.31167,0.59745,-1.8924,-0.015435
0.052889,1.4694,0.88501,0.0098838,0.6809
-0.34033,-0.89062,-0.092662,1.943,1.0126
-0.44813,-1.5403,-0.19699,0.63525,-0.73722
-0.32307,0.80323,-0.36794,-0.9983,-0.10821
-0.15815,0.56939,0.091355,-1.9116,-2.448
0.18416,-0.89344,0.2697,0.3998,0.49521
-1.4729,-1.0729,-0.063091,-0.16003,-0.21503
-0.40699,-0.74442,0.74563,-1.7578,0.029938
0.14006,0.64644,-0.72832,0.31854,0.90169
1.5695,0.071281,-1.1699,0.48455,-1.2951
-0.40182,1.7499,-1.2338,0.69378,0.90002
0.086702,0.94082,-0.78674,0.50665,0.35539
0.26648,-1.1912,0.41492,1.039,-1.2433
0.14632,1.5039,-0.58386,0.45633,1.4638
-1.1109,-0.4088,0.18226,-0.76735,-1.5649
1.5383,0.049394,1.1972,0.96166,0.33112
0.24204,2.1236,0.55428,-1.0773,-1.3856
1.0025,-0.8705,0.45186,0.79905,-0.24596
1.7061,1.1264,0.60218,-1.5954,0.012636
-0.31493,0.44226,-1.0294,-1.5584,0.022206
0.22291,0.93447,0.82918,-0.35537,-0.68726
0.41752,1.8284,-1.163,-0.97343,0.36047
-1.5542,1.4011,-0.64592,-0.2165,0.63089
-2.1173,0.86576,0.14143,-2.2854,-0.92037
0.84617,0.95366,-0.49094,-0.17421,0.77103
0.31576,-0.15189,0.90303,0.14288,-0.41885
-0.19396,-0.20886,-0.8755,-1.4212,0.16897
0.16569,-0.58336,0.99172,-0.42776,-1.0632
-0.59483,1.8912,1.8077,1.653,-0.5877
0.86407,0.053292,-0.59152,0.27231,1.1753
0.8984,-1.3491,-2.4343,-0.3451,-0.80145
0.28925,-0.15435,0.47828,0.44906,0.40944
1.0148,0.79885,0.0014903,-0.89989,-0.57211
0.73027,0.26895,-1.2532,0.88876,-0.78375
-1.154,-0.68905,1.2572,-1.3782,0.2582
0.42818,-2.0044,0.98635,-0.90037,1.1507
-1.6939,-1.1525,-0.84958,-1.9137,-0.045843
-0.27716,-0.12632,-0.76921,-2.1647,-0.69257
0.77474,1.2906,0.2211,0.86197,-1.7626
-0.1177,-0.50258,-0.23123,-1.3333,1.1835
1.0859,-0.039833,-0.41777,0.57688,0.46066
1.2105,1.4418,-1.2218,-0.42769,0.50319
-1.5294,-0.49686,-1.8926,-0.059904,-0.16981
-1.2832,0.87059,0.987,-1.3027,0.23622
-0.45556,1.2932,-0.98719,-0.74572,0.84917
0.27581,1.6843,-0.32393,-0.44649,-0.43864
-0.42358,0.41659,0.93624,-0.83716,0.22549
-0.60708,-0.34786,0.049264,-0.41861,0.77479
-1.1534,-0.12693,-0.69727,-1.2284,-1.573
0.88151,0.8316,-0.10927,1.2074,0.54981
0.28955,1.4056,1.5047,0.71409,-0.0254
0.84794,1.0018,-1.6669,1.6195,0.22457
1.3564,1.0118,-0.24809,-0.85045,0.17238
0.76019,1.3776,1.9407,-0.06552,-0.50098
0.96106,0.74177,-0.21056,-0.47997,0.44346
0.55696,0.84903,0.42474,-0.46804,-0.66542
-1.3649,-0.35527,-0.35482,-2.0274,0.094455
-0.28793,0.37661,0.51644,1.0479,-0.99056
-0.80862,0.41827,1.2592,-0.52414,-0.080528
0.93176,-0.2404,0.36176,1.6181,-0.63737
-1.5279,0.72884,-0.39146,1.2703,0.80519
-0.12066,1.272,-0.97862,0.35958,-1.1558
-0.26521,0.32066,-1.0881,0.58762,1.0187
-0.16108,-1.1877,2.2621,0.54293,-0.20903
-1.2317,0.69384,-0.57637,-0.69316,0.39038
-0.14496,-1.1952,0.53955,-0.70161,-1.3067
-1.1203,-0.66968,1.019,0.74091,-0.20662
-1.5281,-0.52331,1.8658,0.42416,0.12
2.3332,0.46608,-0.36781,-0.31009,-0.17773
0.45944,-0.7827,-1.7745,-0.4439,-0.15068
0.93803,-1.5238,-0.925,0.86006,0.34746
-0.46899,-1.2058,1.0542,0.60859,-0.16673
-1.7855,-0.66479,0.21877,-1.2093,-0.67641
-0.36206,0.16202,1.3262,-0.30076,0.15529
-0.76004,-0.49372,-0.90516,0.41007,-1.9078
0.44941,2.5656,-1.066,0.97738,0.97693
1.8275,-0.59593,-0.0016202,0.11661,-0.51454
0.069714,-0.89931,0.73384,0.28333,-0.030642
0.39657,-0.40554,0.56275,-0.67489,0.82046
-0.54937,0.064549,-1.6686,0.86246,0.41302
0.35894,1.8294,-0.16281,-1.8056,-0.56098
1.2567,0.80529,-1.3676,-1.8608,0.22662
1.5472,-0.94014,1.1547,0.2185,0.19355
-0.81125,0.71224,-0.37078,-0.36934,0.70309
-0.10057,0.15664,-0.16705,1.0441,0.28756
-1.0171,-0.9622,-0.39837,0.079007,-0.85367
0.74086,-0.61864,-1.6838,-0.46467,1.9995
-0.33042,0.26889,0.0045224,-0.22567,1.4257
-0.5091,-0.69233,0.77201,-1.1447,-0.54817
-1.3014,-1.0078,-0.36032,-0.1566,0.011432
-0.25646,-0.968,1.3696,-1.6365,0.23603
1.4415,-0.16776,0.80723,-1.3974,0.11257
-1.3391,-0.038987,-0.0074126,0.067995,-0.12019
2.3874,-0.97359,-1.6209,-0.014999,0.90876
0.48053,0.16016,-0.71515,0.54787,0.37347
0.15637,0.6193,0.53924,0.17962,0.15017
-1.2611,-0.41709,1.5449,-0.54047,1.817
-0.73249,0.40076,0.56311,-0.74203,0.89395
1.5253,0.48392,-0.4467,-0.091825,0.13444
0.66184,-0.35316,0.98347,-0.029446,0.69473
0.42416,-0.76655,-0.039464,-2.6036,1.4294
-0.70085,1.5116,0.52957,-1.3991,0.46206
-0.59683,-1.6388,-0.45631,-0.28581,-0.12652
-0.16754,1.935,-0.19094,0.30278,0.82877
0.159,-0.031378,0.11363,-0.54245,0.84401
-0.89216,1.3196,-0.52004,0.74655,-0.19615
-0.83296,-0.53619,1.7395,-0.25128,-0.38909
-0.4531,-1.0708,-1.8262,-0.16529,2.198
0.066164,-0.45346,-1.7953,1.0541,-0.11098
2.7864,0.71268,-0.39539,-0.43332,0.61413
-0.29336,-0.7842,0.85498,0.33289,1.1461
0.37402,2.1321,-1.5677,0.70515,0.67737
0.66325,1.4807,-1.0662,-0.14379,0.13664
0.13805,0.60588,1.5466,0.30788,1.5934
0.57639,-2.153,0.83008,1.6905,1.1996
0.28962,0.026645,0.81712,-1.527,0.74995
1.768,0.66094,-2.1425,-0.045598,0.19156
1.2485,0.39648,0.66316,-1.8248,1.175
-0.63838,-0.019455,0.14331,-0.3001,0.89646
2.2874,1.5157,0.41611,-1.0562,-0.41053
-0.6661,-2.4686,0.13295,0.090346,1.888
0.88317,0.61609,0.68698,-0.43947,-0.20843
-0.14177,-0.60939,1.2836,1.9806,-0.48005
-2.3233,-0.93276,0.072798,3.5061,-1.8319
0.65935,0.91053,0.19234,-0.88182,-0.53434
0.058455,0.93986,0.97439,1.2335,0.46252
0.88556,-0.46642,1.8402,0.30956,-2.375
-1.5164,1.1426,0.32245,-0.46318,0.15826
-0.66493,0.75565,-0.069106,-0.74822,0.18997
-0.27412,-0.13286,0.47906,-0.41363,2.0311
0.60254,1.0818,1.5203,0.7596,0.44872
0.37291,1.5873,-0.88853,-1.3495,1.0679
-0.44971,0.32859,1.7967,1.265,-0.014542
0.60164,1.9561,-1.629,1.9907,-1.48
-0.7896,0.87603,0.65144,0.48954,0.4315
-0.10359,1.1414,0.30654,-0.37063,1.0649
1.1695,1.8586,-0.58667,-0.31873,-1.6178
0.30141,1.0784,1.1602,-0.30124,0.45981
-1.3044,1.2668,2.2144,-0.40833,1.2336
-0.15341,-0.48952,0.26524,0.099036,0.27497
1.2162,-0.5053,-0.35208,1.0999,-0.030224
-0.64431,-1.035,-0.1182,0.2842,0.72036
1.2584,0.57024,-1.188,0.1995,1.5329
-0.084945,1.3214,-0.90427,-0.80966,1.5485
-0.56614,-0.023201,-0.38458,0.31204,-0.80257
-1.2469,-0.17873,0.45204,-0.55298,-1.5423
0.29321,0.4292,0.34487,-0.62316,0.52886
0.82161,-1.5808,0.63464,0.32454,0.34666
0.53475,1.1856,-0.6602,-1.2737,0.89862
1.5602,0.27024,-0.69396,-0.92082,1.2
0.18779,-0.056149,-1.68,1.4756,-0.10673
0.15683,-0.34226,-0.47059,0.65624,-0.56413
-0.67479,2.2517,0.14909,0.36502,-1.9677
-1.5556,0.53314,-0.13486,0.58515,0.45553
-0.070216,-0.50347,-0.0081105,-0.99145,-0.4368
-0.48256,1.1281,0.28374,-0.26304,-0.81863
-0.90567,-0.22158,0.64594,0.93215,0.59719
-1.1613,0.33278,0.48686,-0.62655,0.30308
2.306,-0.080601,0.01011,0.30724,0.10244
-0.54907,-0.34778,1.9671,1.5468,-0.15352
2.0642,-0.028228,0.34938,0.50291,0.48318
1.0913,1.4991,-0.37125,0.71894,0.79687
-1.176,-1.8083,-0.72386,1.4837,1.0099
-1.272,-1.3395,0.20484,0.35394,0.35078
-1.274,0.28982,1.0434,-0.51332,1.0955
1.2533,-0.75049,-0.18951,-1.2233,2.0442
0.56107,-0.22918,-0.52109,-1.1467,0.34573
-2.5804,0.22817,-1.4057,-0.12968,-0.31439
0.84946,0.90804,-1.3431,0.24726,1.0707
0.44198,-0.67768,-1.2854,0.58828,0.26132
-0.12176,-0.7787,1.234,1.5254,-0.90226
-0.027087,-0.84605,0.57574,-0.060788,-1.2412
-0.28632,1.0512,-0.62551,0.8497,0.036636
0.99572,1.1949,-0.73086,-1.4373,1.0996
-1.0935,0.21182,0.23593,0.068817,-1.2853
1.5564,-1.9397,-0.15714,-0.30428,2.4677
0.18447,-1.568,1.8934,1.0779,-1.1427
-0.99409,2.1421,-1.0849,1.6672,-0.5408
-1.1311,1.2042,0.23057,0.05218,-0.3303
-1.6373,0.010814,-2.5559,1.0273,-1.3333
-0.21418,-0.10852,0.11182,-1.6663,0.093182
-0.99083,0.94207,0.68124,-0.80932,-0.83022
0.39083,0.36739,0.5279,0.82993,1.6008
0.22637,-1.2953,0.16956,0.15297,0.21926
0.37223,-0.66289,-1.5942,0.067946,-1.4889
-1.235,-0.49723,-0.024278,-0.91993,-0.0041681
-1.1111,-0.24967,-0.61941,0.8661,0.20982
0.096995,0.093328,-0.20596,-1.1066,0.029826
-0.45789,-0.71294,0.62845,0.88005,-0.72717
-2.6162,0.078958,1.7793,0.20447,0.70912
-1.8727,-0.12936,0.148,1.1996,1.1472
0.83675,-0.71423,0.94413,-0.65184,0.37274
-1.7434,0.063477,-0.34568,-0.51092,1.1512
1.5913,0.15736,0.62018,-0.12151,-0.12642
-0.1061,-0.52105,-0.90852,-0.13979,0.5164
0.91871,-0.42191,-0.4237,0.061212,-2.7345
2.7164,-0.25305,-0.83042,-0.44342,0.15029
-1.982,0.29687,0.19739,-0.14677,-0.58622
0.15922,-0.67234,-1.4051,1.1764,0.4131
1.4789,0.17809,0.29459,0.13875,0.98746
0.81557,0.48939,-0.26523,0.55932,-0.15563
0.42884,-1.5552,0.17939,-1.9299,-1.6041
-0.077546,-1.6534,-0.053592,0.52211,0.060009
-0.10937,0.54854,-0.22417,-0.93655,-1.7759
-1.3536,0.30935,-0.70672,-1.4912,-1.6176
-0.12463,-0.15935,-0.16486,1.0994,-2.7449
-0.27243,0.36438,1.2589,-0.28962,-0.18565
-2.2199,-0.24138,0.12562,-0.41936,-0.47344
-0.4262,1.0131,-0.93435,0.28284,0.68964
-0.37329,0.28832,0.44028,-1.3085,-1.0128
-0.15222,0.2988,0.25798,-0.67188,-0.22326
-0.72993,-0.16996,0.45194,1.1257,0.3352
-1.7073,-3.7762,0.2235,-1.5738,0.62448
-1.6926,0.92739,0.68704,0.061766,1.1888
-1.2608,-0.66959,-0.45327,-1.0631,0.49851
0.21176,-1.0089,0.46853,1.1117,-0.10275
0.085387,1.1926,2.1417,0.61416,-0.33347
2.414,-0.23251,-0.87311,-1.0936,-0.69023
-1.492,-1.1283,0.36532,0.78335,-0.46817
1.7358,-2.0227,-0.83517,-0.3562,-3.131
-0.60354,-0.31654,-1.3695,0.015103,-0.32281
-1.1541,-0.25121,-0.093614,2.0308,2.1418
-1.5557,1.0665,-0.78053,0.22842,0.59078
0.3862,0.1178,0.45357,-1.0508,1.2802
0.92389,1.2173,1.7193,0.12858,-1.2171
0.014737,-0.27214,0.44348,1.1356,-0.97379
2.1484,-0.31271,0.5871,-0.63922,0.89678
-0.50295,0.1804,-1.8366,2.0016,1.8966
1.7159,-0.54363,-0.2529,-0.51186,-0.13439
1.0942,2.4311,0.24901,-1.0048,-0.64824
-1.1446,-0.80659,0.0013129,1.1967,-2.0431
-1.387,-1.2998,-0.31735,0.65002,-0.59525
-0.71332,1.2871,0.093618,-2.3927,-0.89933
-1.6217,1.32,0.40308,-0.31915,1.3114
-0.95898,0.67295,-0.028814,-0.43818,0.21034
0.89734,-0.27594,0.45147,0.77063,0.40096
0.44477,-1.687,1.3515,-1.8818,0.43828
-0.079553,-0.44818,-0.35232,-0.67741,-1.2619
-0.011075,-1.3398,-0.93868,-1.4033,-0.17715
0.26548,0.67312,-1.8515,-0.38454,-0.84507
1.475,-1.1918,0.70981,-0.69337,-0.5504
-1.6174,-1.0924,1.0022,-0.39582,0.18014
0.25325,-0.3875,-0.18944,-0.60242,0.11036
0.75054,0.42927,-0.75028,-0.22838,-0.030116
0.56993,0.029406,1.0459,0.33945,1.4466
-0.94304,-0.92151,0.23427,-0.86033,0.082725
2.0228,1.5426,-0.96695,-1.1042,-0.67774
1.3788,0.85548,1.2307,0.20132,-0.13021
-0.30035,0.84849,-1.2971,1.1735,-0.65489
-0.2717,0.22792,-0.023219,-0.19938,1.2431
1.0566,0.52706,0.68264,-0.87713,0.63525
0.53761,-1.1553,0.65366,1.2518,0.88798
-0.079448,-0.49672,-0.25517,1.8491,1.2846
-0.69838,0.92851,-1.5039,0.47329,-0.64468
0.6671,-1.407,0.21798,-0.36132,0.94955
-1.2009,0.2644,0.83594,-0.14938,-0.32297
0.50937,0.095239,1.5452,0.46995,0.26484
-0.65867,1.3039,-0.16461,0.31829,0.37271
1.0193,-0.69117,-0.88845,1.0743,-0.94188
0.029959,-0.50349,-0.82548,-0.095478,-1.3869
0.51035,0.25959,-2.4201,-1.5116,0.06102
-1.0137,0.05387,0.4231,-0.38897,1.071
0.19789,0.29534,0.4718,0.86874,0.026019
-0.9594,-2.5354,0.58327,0.45207,0.60011
0.90361,-1.0262,0.23929,-0.32078,-1.5928
0.23644,-2.4301,-0.46735,-0.62013,0.46292
0.077594,-0.65891,0.19733,-0.47797,1.6014
0.25504,-1.5893,-1.287,0.97546,-0.01415
0.24203,0.46965,-0.39774,-1.2545,-1.0929
0.034436,2.3478,1.4822,0.2365,-0.084178
0.50247,0.82002,-0.57257,-0.54752,1.5654
-0.60287,-1.3602,1.0235,-0.87974,-0.050242
0.38853,-0.21871,1.5881,1.299,0.097245
1.5796,0.22442,0.95071,1.205,-0.73259
1.8868,1.1773,-0.80721,-0.19787,-0.39178
0.55956,-0.16507,1.1793,-0.61221,0.11022
-0.0022324,0.32177,-1.2052,0.049438,0.12975
0.46621,0.82614,2.3798,0.92688,-2.0016
0.50599,-0.15217,0.32193,0.2911,-0.32126
-1.1614,-0.49638,0.19788,0.96019,1.4688
-0.3207,-0.9591,-2.3085,0.6179,-1.2632
-0.15146,-1.2182,0.49203,1.0951,-0.32278
-0.64485,-0.64617,0.33642,2.3183,-0.20526
0.57257,-0.39083,2.1526,-0.82515,0.45969
0.52813,-1.2817,1.291,-1.0714,-1.2636
0.34326,-1.5803,-0.51575,-0.69297,-0.6077
-0.14659,1.4118,-0.35513,0.19236,1.9539
1.7572,-0.15278,-0.50152,1.9384,-1.4942
1.0129,0.26891,-0.30655,-1.7664,0.24548
0.86453,-0.70917,0.76581,0.92591,-2.1477
-0.7128,0.098448,1.0158,-0.44007,-1.3611
-1.184,-0.28269,1.0702,0.033871,-0.55998
0.31179,0.35717,0.4726,-1.32,0.15658
-1.6245,0.9257,0.62489,0.17755,0.8547
-0.69904,-0.88842,-1.169,0.29335,-0.28203
-0.22737,-0.2012,-0.091312,-0.5158,1.9025
0.58675,1.1874,1.5943,-0.58336,-0.25277
0.63837,1.4876,-0.35062,-0.73296,1.0883
-1.8823,0.16258,-1.8498,-1.8315,0.8039
-1.0845,0.7876,-1.4045,1.3959,-1.8584
0.22924,1.3022,0.62689,-1.1084,-0.59809
-0.086009,-1.18,-0.62088,0.020888,-0.084491
-0.36746,-0.069498,-1.8583,-1.0197,2.3994
-2.6109,-0.77081,1.4494,0.44955,-0.4276
0.62322,0.77505,-0.063512,-0.22557,0.099721
1.2381,0.86175,0.47259,0.36196,0.33438
-1.0989,-1.5518,-0.58964,-1.3831,0.10307
0.93405,-0.53294,-2.1883,-0.48871,-0.38385
-0.4475,-0.90555,0.24297,1.2909,-1.7048
-0.040679,-0.41674,0.66073,1.6604,-0.66425
0.46918,0.37856,-1.5836,-0.37548,-0.57123
1.9931,0.44572,-0.9249,-0.76852,0.43403
-1.4365,-1.1139,1.3468,0.26838,-1.2135
2.1581,1.641,-0.61892,0.67948,-1.4786
0.093153,-3.3377,-0.37145,-0.83144,0.59854
-0.70229,-0.30029,0.46156,0.33738,-0.35563
-0.53259,1.4456,1.3293,1.9187,-0.031661
0.51361,-0.58141,0.56597,0.67353,-0.9256
-1.7349,-1.0543,0.30726,0.77926,-0.075471
-1.6423,0.89185,0.56167,-0.24035,-0.43011
-0.48792,0.3748,0.40754,-2.0063,-0.38284
0.65873,0.76404,0.79482,-1.8741,0.74522
-0.55312,0.62005,-0.38322,-0.018935,-1.506
-0.27281,-1.8786,-1.6099,-0.97823,-0.82542
-0.53904,-0.48702,0.14591,-0.90227,0.5341
-0.78075,-0.8805,0.65746,-0.56872,-0.35521
-0.011027,0.53818,0.78625,-0.96371,-1.8541
0.72503,0.1399,0.46167,-0.62127,1.4489
0.60833,-0.15414,0.4925,-0.12073,1.7132
0.47207,0.58708,-0.1907,0.57603,-2.1263
0.097009,0.0011521,-1.4119,-2.0852,-0.4675
-0.808,-1.8347,-1.3899,0.48905,-0.96663
-0.89582,-0.1002,-1.1578,2.3223,-0.075356
0.1219,-1.3124,0.23472,0.49321,-2.6874
1.4428,-0.44314,-0.3896,0.52306,-0.2114
-0.12504,-0.23473,-1.7345,-1.79,1.3064
0.38718,2.5574,0.40033,0.25785,2.0206
0.37833,-0.34241,-0.082883,0.16253,1.6021
-0.30479,1.3796,-0.64845,1.8724,0.9896
-0.86042,-0.67936,-0.82901,0.96727,1.149
2.3602,-0.085527,0.068251,-0.37308,0.3142
-0.89838,-1.0778,0.3345,-0.71802,-1.647
0.22825,1.2541,-0.13615,-1.0317,0.35337
1.5761,-0.3432,0.53436,-0.67258,0.52482
-1.2458,1.4833,0.66784,-0.60063,0.83287
-1.2575,1.6575,-0.94232,1.4946,0.44057
-1.7376,-2.1619,-0.68065,-0.021216,-1.631
-2.3747,-1.4785,-1.5284,-1.8955,-0.18894
1.0782,0.11309,0.13369,0.42374,1.9851
-1.6306,-1.6138,-0.38854,-0.26626,-0.42135
1.543,-0.34509,-0.83387,-0.57886,-0.02546
1.3357,-0.18308,-2.1453,-2.2136,0.58256
0.92318,1.912,-0.33637,0.70394,1.7768
0.16693,-0.36098,-0.29074,-0.99282,-0.32214
1.0188,-1.7093,0.41219,-0.50519,1.5581
-0.46222,3.1549,0.9937,0.66363,-0.18436
0.75152,0.9039,0.075764,-0.10858,0.55963
0.32499,-0.31713,0.47173,-0.301,-0.48941
0.29461,-0.43168,0.86037,-0.25142,0.27447
-0.66863,-0.7396,0.11728,-0.51985,-1.3175
-0.32771,-0.94037,-1.4093,-0.54517,-1.1478
-0.51156,0.033941,-0.83927,0.39699,-0.060103
-1.0314,1.1125,-1.0543,0.105,0.48693
-1.4008,0.42083,1.1484,-0.55289,-1.6149
-1.1232,-0.26339,0.039079,1.6232,-0.42286
0.44196,0.83743,-0.48864,0.71512,-1.9473
0.1672,0.61941,-1.0518,0.49591,0.13444
0.06517,0.68122,-0.044582,0.84923,-0.43995
1.0675,-1.1518,0.39386,2.1164,0.31333
-0.11369,0.7732,0.76162,1,0.094357
-0.78652,0.12167,-1.0714,-1.7906,-0.09299
0.79988,0.7997,-0.38991,-1.0722,0.1398
-1.0565,1.3162,0.69855,-1.4597,-0.11283
-1.2201,0.11329,-1.1326,-1.3013,0.76002
-0.99517,0.044584,1.541,1.8545,0.45044
0.79651,1.9088,0.62746,-1.1211,0.24156
0.52637,0.79753,-0.12572,0.41086,1.1578
-2.4696,0.29775,1.4128,-0.08224,-1.5158
0.6399,1.1046,0.29301,0.04599,1.655
0.71408,0.051911,-0.11201,0.82473,0.10958
-0.48529,-1.5073,-1.2894,0.23421,-1.1105
-0.64594,0.2497,1.8479,-0.8186,-0.57142
-0.24126,-0.82455,2.0325,0.52048,1.2741
-0.56271,0.51049,-0.58542,2.0805,0.26693
0.60739,0.013163,-0.63893,-0.80048,-0.50699
-0.049455,0.33696,-0.1327,0.21224,0.37155
0.26497,0.20828,-1.2385,-0.59394,1.2511
-1.1179,-0.66715,-0.19532,0.92289,-0.50158
0.63877,1.0124,1.4335,-0.7543,0.56374
0.92583,1.5688,-0.58603,-0.47551,1.713
-0.27537,-0.12163,-0.075358,-0.32107,0.679
0.79848,0.22409,-0.72976,-0.6726,0.13779
0.914,0.89892,-0.0087203,-0.54424,1.3772
0.45875,-0.32378,0.33643,0.38621,-0.1722
-0.33158,-0.32065,-0.77591,0.5673,0.49141
0.90689,0.6421,-0.37998,-0.5013,-0.88103
-0.045262,0.98026,-0.56459,1.369,-0.28498
0.57005,-0.49029,1.0596,-0.066757,0.26868
1.0185,-0.91222,0.10522,-0.37107,-1.178
2.2986,-1.0035,-0.79487,0.43153,-0.29296
-0.87356,-0.011662,-1.7482,0.46404,-1.5581
-0.82806,0.77355,0.089895,-0.046014,0.85713
1.3204,0.52351,-1.1005,-0.6265,0.25826
0.81733,0.62649,0.45531,-0.45603,-1.1622
1.2798,0.19541,0.92918,0.64806,-0.42825
0.89134,-0.013451,0.40031,-2.1574,-2.0303
0.68076,-0.60698,1.1593,0.24583,0.81101
0.17036,-0.58919,0.37262,1.7125,0.32678
0.23883,-1.1453,0.58946,1.4497,-0.28464
0.24124,-0.075169,1.302,0.7908,1.0969
-0.55935,-0.48489,1.7122,1.1817,-0.15756
-0.27257,0.32404,0.40263,-0.94388,-2.2184
-1.5847,3.4233,-0.47804,-0.12453,0.027374
1.0971,-0.30394,1.7292,2.2482,-0.53357
-0.008829,1.4284,0.23504,1.25,1.5518
0.30286,-0.58642,-2.6571,0.17834,0.71523
0.21593,0.39791,1.0552,-1.6574,0.25306
-1.2704,-1.0947,0.44277,0.052869,-1.3882
-0.11937,-0.30814,-0.63998,-0.36389,-0.4137
-0.97693,-0.8708,-0.13927,-0.11081,-0.31994
1.783,1.1423,0.074655,1.1449,-0.92126
-0.31631,-1.1814,1.5503,0.46761,0.13844
-0.30418,-0.28175,-2.1696,-0.1704,0.2851
1.3575,1.8236,0.81226,0.92223,-1.002
0.8886,0.0050065,0.83992,-0.20623,-0.17001
1.7829,-0.010717,-0.69946,0.79195,-0.56314
